Title,Link,Location,Price,Image,Fuel Type,Type,Year,Kms Covered,Brand,Exterior Color,Interior Color,Registration,Ownership,price_display
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2019-20-audi-q5-45-tfsi-premium-plus/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2021-22-audi-a4-40-tfsi-premium/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2018-21-bmw-z4-m40i/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2022-mercedes-benz-g63-amg/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2017-18-mercedes-benz-maybach-s500/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 LEXUS ES 300H LUXURY,https://fusioncars.in/cars/2023-lexus-lx-500d/,,5800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Hybrid,,2025.0,14000.0,,,,,,"₹58,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-mercedes-benz-g400-d/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2020-21-porsche-718-boxster-2/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2014/15 JAGUAR F-TYPE,https://fusioncars.in/cars/2017-18-jaguar-xj-portfolio/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2015.0,38000.0,,,,,,"₹56,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2021-mercedes-benz-amg-gla-35-4matic/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2019-bmw-x4-xdrive-30i-m-sport-2/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2024-bmw-630i-gt-m-sports/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2023 JEEP WRANGLER UNLIMITED 2.0L,https://fusioncars.in/cars/2018-jeep-wrangler-2-0l/,,4900000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,29000.0,,,,,,"₹49,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2023-land-rover-defender-3-0-ltr-75th-edition/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2023-24-bmw-m4-competition-m-xdrive/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
OPENING HOURS:Mon - Sun: 10am - 8pm,https://fusioncars.in/cars/2015-17-maserati-gran-tourismo-v8/,,,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",,,,,,,,,,
2025 BMW X5 40I M SPORT,https://fusioncars.in/cars/2017-bentley-flying-spur-v8/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,5000.0,,,,,,"₹98,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2021-audi-a6-45-tfsi-premium-plus/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2021-22-bmw-x3-xdrive-30i-sport-x/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2017/18 MINI COOPER S CLUBMAN,https://fusioncars.in/cars/2018-mini-cooper-s-countryman/,,2400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2018.0,34000.0,,,,,,"₹24,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-24-mercedes-benz-c200/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2018-19-audi-a6-35-tfsi/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2015-16-audi-tt-45-tfsi/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2018/20 PORSCHE 718 BOXSTER,https://fusioncars.in/cars/2018-19-porsche-718-boxster/,,8100000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2020.0,19000.0,,,,,,"₹81,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2022-bmw-z4-m40i/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-23-mercedes-benz-s580-maybach-4matic/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2021-24-range-rover-evoque-2-0-r-dynamic-se/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2017/18 MINI COOPER S CLUBMAN,https://fusioncars.in/cars/2019-20-mini-cooper-s-countryman/,,2400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2018.0,34000.0,,,,,,"₹24,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2018-19-mercedes-benz-cla-200-sports-2/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2021-22-bmw-x5-xdrive-40i-m-sports/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2024-mercedes-benz-gls450d-4matic/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2019/21 VOLVO XC90 T8 EXCELLENCE,https://fusioncars.in/cars/2022-volvo-xc90-b6-inscription/,,7500000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2021.0,29000.0,,,,,,"₹75,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-24-mercedes-benz-c43-amg/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2019-mercedes-benz-v-220d/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2015-audi-tt-coupe-e3/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2021-mercedes-benz-glc-200-4matic/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2020-range-rover-velar-r-dy-s/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2019/21 VOLVO XC90 T8 EXCELLENCE,https://fusioncars.in/cars/2023-24-volvo-xc60-b5/,,7500000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2021.0,29000.0,,,,,,"₹75,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2021-mercedes-benz-c300-cabriolet/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2018-mini-cooper-s-convertible/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-mercedes-benz-c-200/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2014/15 JAGUAR F-TYPE,https://fusioncars.in/cars/2020-jaguar-f-pace-2-0l-prestige/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2015.0,38000.0,,,,,,"₹56,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2022-23-mercedes-benz-glc-43-amg-2/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2014/15 JAGUAR F-TYPE,https://fusioncars.in/cars/2018-19-jaguar-f-pace-2-0l-prestige/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2015.0,38000.0,,,,,,"₹56,00,000"
2018/20 PORSCHE 718 BOXSTER,https://fusioncars.in/cars/2018-19-porsche-boxster-718-2/,,8100000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2020.0,19000.0,,,,,,"₹81,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2019-bmw-x4-xdrive-30i-m-sport/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2015/17 VOLKSWAGEN BEETLE,https://fusioncars.in/cars/2015-17-volkswagen-beetle/,,3900000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2017.0,3000.0,,,,,,"₹39,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2024-land-rover-defender-2-0-hse-110/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2021-bmw-530i-lci-m-sports/,,9000000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2018-mercedes-benz-cla-200-sports-4/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2022-23-mercedes-benz-c-200/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2017-mercedes-benz-cla-200-2/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2019-mercedes-benz-e200-2/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2023-bmw-630i-gt-m-sports-2/,,9000000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2018-19-mercedes-benz-c200-2/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2017-18-bmw-740li-signature/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2019-20-bmw-z4-m-40i-3-0/,,9000000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2017-18-mercedes-benz-gle-400-4matic-2/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2020-21-land-rover-defender-110-x-dynamic-se/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2023-24-mercedes-benz-a200-limousine/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2018 FORD MUSTANG GT 5.0L,https://fusioncars.in/cars/2016-17-ford-mustang-gt-5-0l-2/,,7800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2018.0,36000.0,,,,,,"₹78,00,000"
2018 FORD MUSTANG GT 5.0L,https://fusioncars.in/cars/2018-ford-mustang-gt-5-0l/,,7800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2018.0,36000.0,,,,,,"₹78,00,000"
2025 RANGE ROVER VELAR DYN HSE,https://fusioncars.in/cars/2018-19-range-rover-evoque-hse-convertible/,,8400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,19000.0,,,,,,"₹84,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2022-bmw-530i-lci-m-sports/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2021-bmw-x5-xdrive-40i-m-sports/,,9000000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2017-mercedes-benz-c300-cabriolet/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2020-21-audi-q2-40-tfsi-quattro/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2021/23 AUDI Q7 55 TFSI PREMIUM PLUS,https://fusioncars.in/cars/2016-17-audi-a3-cabriolet/,,5600000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2023.0,37000.0,,,,,,"₹56,00,000"
2017/18 MINI COOPER S CLUBMAN,https://fusioncars.in/cars/2019-20-mini-cooper-countryman-s/,,2400000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2018.0,34000.0,,,,,,"₹24,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2015-mercedes-benz-c200-2/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2018/20 PORSCHE 718 BOXSTER,https://fusioncars.in/cars/2023-porsche-panamera-turbo-s/,,8100000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2020.0,19000.0,,,,,,"₹81,00,000"
2015/16 LAMBORGHINI HURACAN COUPE LP 610-4,https://fusioncars.in/cars/2016-17-lamborghini-huracan-lp-580-2/,,23500000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2016.0,19000.0,,,,,,"₹2,35,00,000"
2024/25 BMW X5 40I M SPORTS,https://fusioncars.in/cars/2022-bmw-740li-m-sports/,,9000000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2025.0,13000.0,,,,,,"₹90,00,000"
2018/20 PORSCHE 718 BOXSTER,https://fusioncars.in/cars/2017-porsche-macan-2l/,,8100000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2020.0,19000.0,,,,,,"₹81,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2016-17-mercedes-benz-c-200/,,9800000.0,https://fusioncars.in/wp-content/themes/Fusion%20Cars/assets/images/header_logo.png,Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
2024/26 MERCEDES BENZ CLE 300 CABRIOLET,https://fusioncars.in/cars/2019-mercedes-benz-e-200/,,9800000.0,"data:image/svg+xml;base64,PHN2ZyB4bWxucz0naHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmcnIHZpZXdCb3g9JzAgMCAwIDAnPjwvc3ZnPg==",Petrol,,2026.0,5000.0,,,,,,"₹98,00,000"
