,Title,Link,Location,Price,Image,Fuel Type,Type,Year,Kms Covered,Brand
2351,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1829710908?rank=31,Rajouri Garden,1175000,https://apollo.olx.in:443/v1/files/06y40xmgvdon3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,89025.0,Toyota
2352,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-paschim-vihar-delhi-iid-1803927830?rank=32,Paschim Vihar,1015000,https://apollo.olx.in:443/v1/files/z0tfroxld4z2-ADVIN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,106321.0,Toyota
2353,Toyota Etios,https://www.olx.in/item/cars-c84-used-toyota-etios-in-bodella-delhi-iid-1836594514?rank=33,Bodella,150000,https://apollo.olx.in:443/v1/files/tcn3x6ykjcv8-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2011,71000.0,Toyota
2354,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-vikaspuri-delhi-iid-1836572821?rank=34,Vikaspuri,2390000,https://apollo.olx.in:443/v1/files/eormtmqgfm3y1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,49000.0,Toyota
2355,Toyota Glanza,https://www.olx.in/item/cars-c84-used-toyota-glanza-in-rohini-sector-3-delhi-iid-1836566409?rank=35,Rohini Sector 3,525000,https://apollo.olx.in:443/v1/files/ng0v02xjdm041-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2020,38000.0,Toyota
2356,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rohini-sector-3-delhi-iid-1835427751?rank=36,Rohini Sector 3,1050000,https://apollo.olx.in:443/v1/files/elrseq75jth23-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,150000.0,Toyota
2357,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-vikaspuri-delhi-iid-1836555125?rank=37,Vikaspuri,2250000,https://apollo.olx.in:443/v1/files/hm4wfdpvdpzb3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,96000.0,Toyota
2358,Toyota Camry,https://www.olx.in/item/cars-c84-used-toyota-camry-in-rajouri-garden-delhi-iid-1836526603?rank=38,Rajouri Garden,795000,https://apollo.olx.in:443/v1/files/2yxxmbdpo966-IN/image;s=150x0;q=50;f=webp;,CNG & Hybrids,Automatic,2015,113000.0,Toyota
2359,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rohini-sector-3-delhi-iid-1836515624?rank=39,Rohini Sector 3,1050000,https://apollo.olx.in:443/v1/files/wmc3yas03gxt-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2017,97038.0,Toyota
2360,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-rajouri-garden-delhi-iid-1828785953?rank=0,Rajouri Garden,815000,https://apollo.olx.in:443/v1/files/fqfyc1n90shw1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,441365.0,Toyota
2361,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-rajouri-garden-delhi-iid-1831331664?rank=1,Rajouri Garden,2895000,https://apollo.olx.in:443/v1/files/yr3thdtphruo2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,45000.0,Toyota
2362,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1835426864?rank=2,Rajouri Garden,2450000,https://apollo.olx.in:443/v1/files/6w49pkovvaqi1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,75000.0,Toyota
2363,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-ramesh-nagar-delhi-iid-1832733374?rank=3,Ramesh Nagar,1075000,https://apollo.olx.in:443/v1/files/httsbgt3ebtg1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,195000.0,Toyota
2364,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1836472318?rank=4,Rajouri Garden,1370000,https://apollo.olx.in:443/v1/files/te1ecr20lbtf-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,75000.0,Toyota
2365,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1835711783?rank=5,Rajouri Garden,1625000,https://apollo.olx.in:443/v1/files/4pc6zzsr19h61-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2021,75000.0,Toyota
2366,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1833667030?rank=6,Vikaspuri,2350000,https://apollo.olx.in:443/v1/files/tyg4bn3f2zv23-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,40000.0,Toyota
2367,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-vikaspuri-delhi-iid-1830201073?rank=7,Vikaspuri,2290000,https://apollo.olx.in:443/v1/files/pzqvh4brdvzd1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,98000.0,Toyota
2368,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1836438817?rank=8,Vikaspuri,1125000,https://apollo.olx.in:443/v1/files/knihfr4tdpa-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,164500.0,Toyota
2369,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-rajouri-garden-delhi-iid-1833512370?rank=9,Rajouri Garden,225000,https://apollo.olx.in:443/v1/files/wkyfugie6yug2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2011,93500.0,Toyota
2370,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-pitampura-delhi-iid-1825282308?rank=10,Pitampura,1345000,https://apollo.olx.in:443/v1/files/1fla02k7e0xy1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,120000.0,Toyota
2371,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-rajouri-garden-delhi-iid-1836383361?rank=11,Rajouri Garden,450000,https://apollo.olx.in:443/v1/files/qrj37wbe950m1-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2016,112000.0,Toyota
2372,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1821207682?rank=12,Rajouri Garden,1490000,https://apollo.olx.in:443/v1/files/2twev3ja5sow1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,94000.0,Toyota
2373,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1836375549?rank=13,Rajouri Garden,3025000,https://apollo.olx.in:443/v1/files/eoee66a19g4j2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,17000.0,Toyota
2374,Toyota 2.8 Legender 4X2,https://www.olx.in/item/cars-c84-used-toyota-28-legender-4x2-in-punjabi-bagh-west-delhi-iid-1836375534?rank=14,Punjabi Bagh West,3850000,https://apollo.olx.in:443/v1/files/2egpzc33heq9-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2023,54000.0,Toyota
2375,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-vikaspuri-delhi-iid-1836268754?rank=15,Vikaspuri,3150000,https://apollo.olx.in:443/v1/files/0hr5t4eylpqq-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,65000.0,Toyota
2376,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-pitampura-delhi-iid-1836268586?rank=16,Pitampura,3200000,https://apollo.olx.in:443/v1/files/qnbaetd2hbi42-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,70000.0,Toyota
2377,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-tilak-nagar-delhi-iid-1836247680?rank=17,Tilak Nagar,685000,https://apollo.olx.in:443/v1/files/we62wov9gzdv-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2017,86000.0,Toyota
2378,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1836175174?rank=18,Vikaspuri,1550000,https://apollo.olx.in:443/v1/files/xonry6abh45o-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2018,55000.0,Toyota
2379,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-sunder-vihar-delhi-iid-1836167262?rank=19,Sunder Vihar,2250000,https://apollo.olx.in:443/v1/files/f21e6fsm1uvr2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,110000.0,Toyota
2380,Toyota Etios Liva,https://www.olx.in/item/cars-c84-used-toyota-etios-liva-in-vikaspuri-delhi-iid-1832511207?rank=20,Vikaspuri,175000,https://apollo.olx.in:443/v1/files/3k9se8zwfblc-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2011,78000.0,Toyota
2381,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1835315865?rank=21,Rajouri Garden,3145000,https://apollo.olx.in:443/v1/files/3m6qcis8vnng3-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2022,35000.0,Toyota
2382,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-paschim-vihar-delhi-iid-1833836797?rank=22,Paschim Vihar,1025000,https://apollo.olx.in:443/v1/files/fu304j0ulibx1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2016,66000.0,Toyota
2383,Toyota Urban Cruiser Hyryder,https://www.olx.in/item/cars-c84-used-toyota-urban-cruiser-hyryder-in-rohini-avantika-delhi-iid-1836145889?rank=23,Rohini Avantika,1390000,https://apollo.olx.in:443/v1/files/7yaospn2ajol3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2024,10000.0,Toyota
2384,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1836099276?rank=24,Rajouri Garden,865000,https://apollo.olx.in:443/v1/files/99xjwx6p1u2u-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2016,80000.0,Toyota
2385,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-pitampura-delhi-iid-1834053899?rank=25,Pitampura,3275000,https://apollo.olx.in:443/v1/files/34expi63tlkz-IN/image;s=150x0;q=50;f=webp;,Electric,Automatic,2024,26000.0,Toyota
2386,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-peera-garhi-delhi-iid-1832816944?rank=26,Peera Garhi,1240000,https://apollo.olx.in:443/v1/files/jtxe6f8pl24m1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,160000.0,Toyota
2387,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-paschim-vihar-delhi-iid-1836057172?rank=27,Paschim Vihar,475000,https://apollo.olx.in:443/v1/files/ci1c69z5mw9m-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2014,75000.0,Toyota
2388,Toyota VELLFIRE,https://www.olx.in/item/cars-c84-used-toyota-vellfire-in-rajouri-garden-delhi-iid-1836052713?rank=28,Rajouri Garden,8000000,https://apollo.olx.in:443/v1/files/233n4qh5zk651-IN/image;s=150x0;q=50;f=webp;,,,2023,55000.0,Toyota
2389,Toyota VELLFIRE,https://www.olx.in/item/cars-c84-used-toyota-vellfire-in-rajouri-garden-delhi-iid-1836050638?rank=29,Rajouri Garden,6500000,https://apollo.olx.in:443/v1/files/1wyp7futhkdb1-IN/image;s=150x0;q=50;f=webp;,,,2021,95000.0,Toyota
2390,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-rohini-sector-7-delhi-iid-1835988250?rank=30,Rohini Sector 7,685000,https://apollo.olx.in:443/v1/files/q5jc26zjoqh4-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2017,35000.0,Toyota
2391,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-pitampura-delhi-iid-1834580047?rank=31,Pitampura,190000,https://apollo.olx.in:443/v1/files/61qc5oqx5rla3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2012,96850.0,Toyota
2392,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1823191056?rank=32,Vikaspuri,1875000,https://apollo.olx.in:443/v1/files/7zxyycjlsvqx-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,65000.0,Toyota
2393,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1832632352?rank=33,Vikaspuri,1640000,https://apollo.olx.in:443/v1/files/hg4ypz50bfb33-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,135000.0,Toyota
2394,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1769001696?rank=34,Rajouri Garden,1040000,https://apollo.olx.in:443/v1/files/q4iw4d3bplet1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2018,88525.0,Toyota
2395,Toyota Camry,https://www.olx.in/item/cars-c84-used-toyota-camry-in-sunder-vihar-delhi-iid-1835713931?rank=35,Sunder Vihar,1490000,https://apollo.olx.in:443/v1/files/iumbpra3fl4g-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,109000.0,Toyota
2396,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-punjabi-bagh-west-delhi-iid-1835624578?rank=36,Punjabi Bagh West,2200000,https://apollo.olx.in:443/v1/files/nmfy176pm3ze2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2025,40000.0,Toyota
2397,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-pitampura-delhi-iid-1834801235?rank=37,Pitampura,2650000,https://apollo.olx.in:443/v1/files/dv9zklb9wmpw2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,225000.0,Toyota
2398,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-subhash-nagar-delhi-iid-1832712565?rank=38,Subhash Nagar,3190000,https://apollo.olx.in:443/v1/files/obhjoyiilcuw2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2022,74000.0,Toyota
2399,Toyota Urban Cruiser Hyryder,https://www.olx.in/item/cars-c84-used-toyota-urban-cruiser-hyryder-in-vikaspuri-delhi-iid-1835435283?rank=39,Vikaspuri,1150000,https://apollo.olx.in:443/v1/files/fzdexozn28ga3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2025,3000.0,Toyota
2400,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1836375549?rank=0,Rajouri Garden,3025000,https://apollo.olx.in:443/v1/files/eoee66a19g4j2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2020,17000.0,Toyota
2401,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1821207682?rank=1,Rajouri Garden,1490000,https://apollo.olx.in:443/v1/files/2twev3ja5sow1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,94000.0,Toyota
2402,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1835303511?rank=2,Rajouri Garden,2340000,https://apollo.olx.in:443/v1/files/bpohcl8txncl3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,137000.0,Toyota
2403,Toyota Etios Liva,https://www.olx.in/item/cars-c84-used-toyota-etios-liva-in-vikaspuri-delhi-iid-1832094403?rank=3,Vikaspuri,175000,https://apollo.olx.in:443/v1/files/bujbyow3rds72-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2011,65000.0,Toyota
2404,Toyota Etios Liva,https://www.olx.in/item/cars-c84-used-toyota-etios-liva-in-rohini-sector-2-delhi-iid-1817250588?rank=4,Rohini Sector 2,275000,https://apollo.olx.in:443/v1/files/uga1id04ihfw2-IN/image;s=150x0;q=50;f=webp;,CNG & Hybrids,Manual,2016,66000.0,Toyota
2405,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1825282169?rank=5,Vikaspuri,1345000,https://apollo.olx.in:443/v1/files/vhx7eb06tolm-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2020,120000.0,Toyota
2406,Toyota Etios Liva,https://www.olx.in/item/cars-c84-used-toyota-etios-liva-in-vikaspuri-delhi-iid-1831177415?rank=6,Vikaspuri,245000,https://apollo.olx.in:443/v1/files/dp86q4ppyheh1-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2013,65000.0,Toyota
2407,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-tilak-nagar-delhi-iid-1834732074?rank=7,Tilak Nagar,200000,https://apollo.olx.in:443/v1/files/c814ahk0aqtu2-IN/image;s=150x0;q=50;f=webp;,CNG & Hybrids,Manual,2011,160000.0,Toyota
2408,Toyota Hilux,https://www.olx.in/item/cars-c84-used-toyota-hilux-in-nangloi-delhi-iid-1834728798?rank=8,Nangloi,2549999,https://apollo.olx.in:443/v1/files/pkamwxxts8wi1-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2023,44000.0,Toyota
2409,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-punjabi-bagh-west-delhi-iid-1834696206?rank=9,Punjabi Bagh West,3500000,https://apollo.olx.in:443/v1/files/2jb02fln8xoq3-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,17000.0,Toyota
2410,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-rajouri-garden-delhi-iid-1831331664?rank=10,Rajouri Garden,2895000,https://apollo.olx.in:443/v1/files/yr3thdtphruo2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2023,45000.0,Toyota
2411,Toyota Etios,https://www.olx.in/item/cars-c84-used-toyota-etios-in-rajouri-garden-delhi-iid-1834616444?rank=11,Rajouri Garden,199000,https://apollo.olx.in:443/v1/files/84k2qgpl0wf13-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2011,22000.0,Toyota
2412,Toyota Glanza,https://www.olx.in/item/cars-c84-used-toyota-glanza-in-rajouri-garden-delhi-iid-1834502821?rank=12,Rajouri Garden,570000,https://apollo.olx.in:443/v1/files/0zacjh3kks21-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2021,53000.0,Toyota
2413,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-rajouri-garden-delhi-iid-1825251892?rank=13,Rajouri Garden,1340000,https://apollo.olx.in:443/v1/files/k8051orm1vbt-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,150000.0,Toyota
2414,Toyota Glanza,https://www.olx.in/item/cars-c84-used-toyota-glanza-in-tilak-nagar-delhi-iid-1830719518?rank=14,Tilak Nagar,575000,https://apollo.olx.in:443/v1/files/yw3w9v4u067q3-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2022,8000.0,Toyota
2415,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-vikaspuri-delhi-iid-1834412261?rank=15,Vikaspuri,1550000,https://apollo.olx.in:443/v1/files/hlv4v92h4gl43-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,90000.0,Toyota
2416,Toyota Urban Cruiser Hyryder,https://www.olx.in/item/cars-c84-used-toyota-urban-cruiser-hyryder-in-pitampura-delhi-iid-1834310270?rank=16,Pitampura,994999,https://apollo.olx.in:443/v1/files/9hnis49jxgag2-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2023,39000.0,Toyota
2417,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-paschim-vihar-delhi-iid-1833836797?rank=17,Paschim Vihar,1025000,https://apollo.olx.in:443/v1/files/fu304j0ulibx1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2016,66000.0,Toyota
2418,Toyota Urban Cruiser Hyryder,https://www.olx.in/item/cars-c84-used-toyota-urban-cruiser-hyryder-in-vikaspuri-delhi-iid-1834231924?rank=18,Vikaspuri,1000000,https://apollo.olx.in:443/v1/files/f2xw807zh45f2-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2023,39000.0,Toyota
2419,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-pitampura-delhi-iid-1834046566?rank=19,Pitampura,1325000,https://apollo.olx.in:443/v1/files/hrybt4aak9ml-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,135000.0,Toyota
2420,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-pitampura-delhi-iid-1837029729?rank=20,Pitampura,3149999,https://apollo.olx.in:443/v1/files/2morrqoak4ba3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2021,48000.0,Toyota
2421,Toyota Urban Cruiser Hyryder,https://www.olx.in/item/cars-c84-used-toyota-urban-cruiser-hyryder-in-rajouri-garden-delhi-iid-1834983718?rank=21,Rajouri Garden,1890000,https://apollo.olx.in:443/v1/files/sckdx9hxtrd9-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,8000.0,Toyota
2422,Toyota Land Cruiser,https://www.olx.in/item/cars-c84-used-toyota-land-cruiser-in-vikaspuri-delhi-iid-1830237079?rank=22,Vikaspuri,23099999,https://apollo.olx.in:443/v1/files/nxcokpmzai4q1-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2024,17000.0,Toyota
2423,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-tilak-nagar-delhi-iid-1833020114?rank=23,Tilak Nagar,2771000,https://apollo.olx.in:443/v1/files/rf6mp6lqgwms3-IN/image;s=150x0;q=50;f=webp;,CNG & Hybrids,Automatic,2024,34400.0,Toyota
2424,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-tilak-nagar-delhi-iid-1832171737?rank=24,Tilak Nagar,2776000,https://apollo.olx.in:443/v1/files/1qp9qm72ewnd1-IN/image;s=150x0;q=50;f=webp;,,Automatic,2024,34005.0,Toyota
2425,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-rajouri-garden-delhi-iid-1833944237?rank=25,Rajouri Garden,2525000,https://apollo.olx.in:443/v1/files/eaj4y1auythv2-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2019,54000.0,Toyota
2426,Toyota Glanza,https://www.olx.in/item/cars-c84-used-toyota-glanza-in-rajouri-garden-delhi-iid-1833881886?rank=26,Rajouri Garden,495000,https://apollo.olx.in:443/v1/files/qwnn88fz2cmt1-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2019,68000.0,Toyota
2427,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-vikaspuri-delhi-iid-1828655501?rank=27,Vikaspuri,625000,https://apollo.olx.in:443/v1/files/j43qxabcf6ok3-IN/image;s=150x0;q=50;f=webp;,Diesel,Manual,2016,145000.0,Toyota
2428,Toyota Etios,https://www.olx.in/item/cars-c84-used-toyota-etios-in-vikaspuri-delhi-iid-1832094057?rank=28,Vikaspuri,300000,https://apollo.olx.in:443/v1/files/n8oda83hz14q-IN/image;s=150x0;q=50;f=webp;,Petrol,Manual,2014,85000.0,Toyota
2429,Toyota Fortuner,https://www.olx.in/item/cars-c84-used-toyota-fortuner-in-pitampura-delhi-iid-1833766598?rank=29,Pitampura,2050000,https://apollo.olx.in:443/v1/files/bmm4f3wyu8qy2-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2017,160000.0,Toyota
2430,Toyota Corolla Altis,https://www.olx.in/item/cars-c84-used-toyota-corolla-altis-in-rajouri-garden-delhi-iid-1832225710?rank=30,Rajouri Garden,850000,https://apollo.olx.in:443/v1/files/qxxcj69l6b5l2-IN/image;s=150x0;q=50;f=webp;,Petrol,Automatic,2018,53000.0,Toyota
2431,Toyota Innova Hycross,https://www.olx.in/item/cars-c84-used-toyota-innova-hycross-in-tilak-nagar-delhi-iid-1831811825?rank=31,Tilak Nagar,2775000,https://apollo.olx.in:443/v1/files/ymaw6j3kpxzo1-IN/image;s=150x0;q=50;f=webp;,,Automatic,2024,34000.0,Toyota
2432,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-subhash-nagar-delhi-iid-1825252271?rank=32,Subhash Nagar,1450000,https://apollo.olx.in:443/v1/files/ec3h4tbjob9l3-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,121000.0,Toyota
2433,Toyota Innova Crysta,https://www.olx.in/item/cars-c84-used-toyota-innova-crysta-in-tilak-nagar-delhi-iid-1825213450?rank=33,Tilak Nagar,1425000,https://apollo.olx.in:443/v1/files/5nq7s278b6wv1-IN/image;s=150x0;q=50;f=webp;,Diesel,Automatic,2019,106000.0,Toyota
